soeknads_aar,fylkesnr,saksbehandlende_kommune,orgnr,komnr,gardsnr,bruksnr,festenr,miljoetema,tiltak,tiltaksklasse,sats,enhet,antall,beloep
2015,11,1111,975431789,1111,44,3,0,Kulturmiljøer og kulturminner,Skjøtsel av gravminne,Skjøtsel av gravminne,500,ANTALL,3,1500
2015,11,1101,969081547,1101,1,8,0,Kulturlandskap,Skjøtsel av bratt areal,Ikke klassifisert,0,DEKAR,0,0
2015,11,1101,969081547,1101,1,8,0,Biologisk mangfold,Skjøtsel av kystlynghei,Verdifull,50,DEKAR,581,29050
2015,15,1511,969397404,1511,88,13,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,130,DEKAR,24,3120
2015,15,1511,969397404,1511,88,13,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,130,DEKAR,1,130
2015,15,1511,969397404,1511,88,13,0,Kulturlandskap,Skjøtsel av bratt areal,Ikke klassifisert,0,DEKAR,0,0
2015,14,1429,969826348,1429,90,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,261,DEKAR,20,5220
2015,14,1429,969826348,1429,90,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,393,DEKAR,7,2751
2015,14,1429,969826348,1429,90,1,0,Kulturlandskap,Skjøtsel av bratt areal,Ikke klassifisert,0,DEKAR,0,0
2015,14,1429,969826348,1429,90,1,0,Biologisk mangfold,Bevaringsverdige husdyrraser,Hest,1000,ANTALL_DYR,2,2000
2015,15,1519,969398753,1519,71,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,130,DEKAR,47,6110
2015,15,1519,969398753,1519,71,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,130,DEKAR,29,3770
2015,15,1519,969398753,1519,71,1,0,Kulturlandskap,Skjøtsel av bratt areal,Ikke klassifisert,0,DEKAR,0,0
2015,5,536,869747432,536,95,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,12,1104
2015,5,536,869747432,536,95,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,5,536,869747432,536,95,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,128,DEKAR,93,11904
2015,10,1014,969291789,1014,47,8,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Bygdenært,109,DEKAR,26,2834
2015,10,1014,969291789,1014,47,8,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Bygdenært,163,DEKAR,48,2608
2015,10,1014,969291789,1014,47,8,0,Utslipp til luft,Spredning med rask nedmolding,Spredning med rask nedmolding,76,DEKAR,19,1444
2015,5,516,912971430,516,223,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,89,8188
2015,5,516,912971430,516,223,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,92,DEKAR,37,3404
2015,5,516,912971430,516,223,1,0,Kulturlandskap,Beite i utmark,Hest/storfe,585,ANTALL_DYR,5,2925
2015,5,516,912971430,516,223,1,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,41,DEKAR,179,7339
2015,11,1101,970114661,1101,17,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,55,DEKAR,92,5060
2015,11,1101,970114661,1101,17,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,57,DEKAR,65,3705
2015,11,1101,970114661,1101,17,1,0,Kulturlandskap,Skjøtsel av bratt areal,Ikke klassifisert,0,DEKAR,0,0
2015,11,1101,970114661,1101,17,1,0,Biologisk mangfold,Skjøtsel av kystlynghei,Verdifull,50,DEKAR,238,11900
2015,11,1101,970114661,1101,17,1,0,Kulturmiljøer og kulturminner,Skjøtsel av gravminne,Skjøtsel av gravminne,500,ANTALL,4,2000
2015,11,1101,970114661,1101,17,1,0,Kulturmiljøer og kulturminner,Skjøtsel av andre automatisk fredede kulturminner,Beite,100,DEKAR,33,3300
2015,5,528,983233589,528,114,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,5,528,983233589,528,114,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,64,DEKAR,45,2880
2015,5,528,983233589,528,114,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,96,DEKAR,294,28224
2015,5,528,983233589,528,114,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,138,DEKAR,56,7728
2015,5,519,984295375,519,136,6,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,65,5980
2015,5,519,984295375,519,136,6,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,92,DEKAR,6,552
2015,5,519,984295375,519,136,6,0,Kulturlandskap,Beite i utmark,Hest/storfe,585,ANTALL_DYR,12,7020
2015,5,519,984295375,519,136,6,0,Kulturmiljøer og kulturminner,Drift av enkeltseter med melkeproduksjon,8 uker eller mer,38000,ANTALL,1,38000
2015,5,519,984295375,519,136,6,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,41,DEKAR,92,3772
2015,11,1101,969795396,1101,111,10,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,55,DEKAR,44,2420
2015,11,1101,969795396,1101,111,10,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,57,DEKAR,53,3021
2015,11,1101,969795396,1101,111,10,0,Kulturlandskap,Beite i utmark,Sau/geit,80,ANTALL_DYR,0,0
2015,11,1122,970369244,1122,27,6,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,55,DEKAR,73,4015
2015,11,1122,970369244,1122,27,6,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,57,DEKAR,12,684
2015,11,1122,970369244,1122,27,6,0,Avrenning til vassdrag og kyst,Ugjødsla randsone i eng,Ugjødsla randsone i eng,7,METER,738,5166
2015,11,1122,970369244,1122,27,6,0,Utslipp til luft,Spredning med rask nedmolding,Spredning med rask nedmolding,30,DEKAR,28,840
2015,14,1417,976013786,1417,47,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,261,DEKAR,5,1305
2015,14,1417,976013786,1417,47,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,393,DEKAR,25,9825
2015,14,1417,976013786,1417,47,1,0,Kulturlandskap,Beite i utmark,Sau/geit,50,ANTALL_DYR,0,0
2015,18,1811,974244993,1811,5,7,0,Kulturlandskap,Slått av veikanter,Slått av veikanter,"3,8",METER,959,"3644,2"
2015,18,1811,974244993,1811,5,7,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,"23,5",DEKAR,203,"4770,5"
2015,11,1101,969190222,1101,68,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,55,DEKAR,86,4730
2015,11,1101,969190222,1101,68,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,57,DEKAR,66,3762
2015,11,1101,969190222,1101,68,1,0,Kulturlandskap,Skjøtsel av bratt areal,Ikke klassifisert,0,DEKAR,0,0
2015,5,521,970557016,521,122,5,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,21,1932
2015,5,521,970557016,521,122,5,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,92,DEKAR,7,644
2015,5,521,970557016,521,122,5,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,41,DEKAR,163,6683
2015,5,542,969765861,542,72,10,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Fjellområde,10,DEKAR,9,90
2015,5,542,969765861,542,72,10,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,28,2576
2015,5,542,969765861,542,72,10,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,92,DEKAR,1,92
2015,5,542,969765861,542,72,10,0,Kulturlandskap,Beite i utmark,Hest/storfe,585,ANTALL_DYR,12,7020
2015,5,542,969765861,542,72,10,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,41,DEKAR,87,3567
2015,11,1160,912210332,1160,60,2,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,55,DEKAR,17,935
2015,11,1160,912210332,1160,60,2,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,57,DEKAR,13,741
2015,9,938,996170705,938,27,1,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Bygdenært,175,DEKAR,201,8750
2015,9,938,996170705,938,27,1,0,Kulturlandskap,Beite i utmark,Sau/geit,85,ANTALL_DYR,144,12240
2015,9,938,996170705,938,27,1,0,Kulturmiljøer og kulturminner,Skjøtsel av andre automatisk fredede kulturminner,Beite,1500,DEKAR,5,3000
2015,9,938,996170705,938,27,1,0,Friluftsliv og tilgjengelighet,Vedlikehold av ferdselsårer i jordbrukslandskapet,Lav tilrettelegging,5,METER,228,1140
2015,18,1820,912042340,1820,3,1,0,Kulturlandskap,Slått av veikanter,Slått av veikanter,"3,8",METER,594,"2257,2"
2015,18,1820,912042340,1820,3,1,0,Kulturmiljøer og kulturminner,Hesjing,Hesjing,1000,DEKAR,15,15000
2015,18,1820,912042340,1820,3,1,0,Kulturmiljøer og kulturminner,Skjøtsel av gravminne,Skjøtsel av gravminne,1100,ANTALL,1,1100
2015,18,1820,912042340,1820,3,1,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,"23,5",DEKAR,70,1645
2015,14,1417,993306207,1417,157,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,261,DEKAR,8,2088
2015,14,1417,993306207,1417,157,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,393,DEKAR,10,3930
2015,14,1417,993306207,1417,157,1,0,Biologisk mangfold,Bevaringsverdige husdyrraser,Storfe,1000,ANTALL_DYR,4,4000
2015,5,514,954862550,514,5,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,1,92
2015,5,514,954862550,514,5,1,0,Kulturlandskap,Skjøtsel av bratt areal,Ikke klassifisert,0,DEKAR,0,0
2015,5,514,954862550,514,5,1,0,Biologisk mangfold,Beite av biologisk verdifulle arealer,Beite av biologisk verdifulle arealer,170,DEKAR,5,850
2015,5,514,954862550,514,5,1,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,41,DEKAR,56,2296
2015,15,1539,988579955,1539,201,26,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,54,DEKAR,113,6102
2015,10,1037,982800331,1037,198,1,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Bygdenært,109,DEKAR,38,4142
2015,10,1037,982800331,1037,198,1,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Bygdenært,163,DEKAR,343,17441
2015,10,1037,982800331,1037,198,1,0,Kulturlandskap,Beite i utmark,Sau/geit,77,ANTALL_DYR,0,0
2015,10,1037,969157810,1037,171,11,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Bygdenært,163,DEKAR,108,3423
2015,10,1037,969157810,1037,171,11,0,Utslipp til luft,Nedlegging og nedfelling,Voksende kultur,76,DEKAR,196,14896
2015,14,1417,979415079,1417,161,3,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,261,DEKAR,18,4698
2015,14,1417,979415079,1417,161,3,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,393,DEKAR,10,3930
2015,15,1515,984764413,1515,8,19,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,130,DEKAR,83,10790
2015,15,1515,984764413,1515,8,19,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,40,DEKAR,23,2080
2015,5,517,869496022,517,254,1,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,41,DEKAR,36,1476
2015,5,517,869496022,517,254,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,5,517,869496022,517,254,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,88,DEKAR,16,1408
2015,10,1004,969319586,1004,200,18,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Bygdenært,163,DEKAR,188,3749
2015,10,1004,969319586,1004,200,18,0,Kulturlandskap,Beite i utmark,Sau/geit,77,ANTALL_DYR,0,0
2015,5,538,912375218,538,38,2,0,Biologisk mangfold,Bevaringsverdige husdyrraser,Sau,170,ANTALL_DYR,20,3400
2015,5,529,969362228,529,27,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,3,276
2015,5,529,969362228,529,27,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,5,529,969362228,529,27,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,64,DEKAR,12,768
2015,5,529,969362228,529,27,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,96,DEKAR,112,10752
2015,5,529,969362228,529,27,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,138,DEKAR,32,4416
2015,16,1627,976256425,1627,33,11,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,16,1627,976256425,1627,33,11,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,70,DEKAR,19,1330
2015,2,213,969535289,213,131,1,0,Kulturmiljøer og kulturminner,"Skjøtsel av bakkemurer, trerekker, skigarder",Bakkemurer/steingjerder,20,METER,115,2300
2015,2,213,969535289,213,131,1,0,Kulturmiljøer og kulturminner,"Skjøtsel av bakkemurer, trerekker, skigarder",Trerekker/alleer,11,METER,89,979
2015,2,213,969535289,213,131,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,2,213,969535289,213,131,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,1,DEKAR,83,83
2015,2,213,969535289,213,131,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,110,DEKAR,298,32780
2015,2,213,969535289,213,131,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,180,DEKAR,41,7380
2015,14,1426,887574332,1426,37,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,261,DEKAR,41,10701
2015,14,1426,887574332,1426,37,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,393,DEKAR,38,14934
2015,14,1426,887574332,1426,37,1,0,Biologisk mangfold,Skjøtsel av styvingstrær,Skjøtsel av styvingstrær,150,ANTALL,6,900
2015,14,1426,887574332,1426,37,1,0,Kulturmiljøer og kulturminner,Skjøtsel av gravminne,Skjøtsel av gravminne,500,ANTALL,3,1500
2015,14,1426,887574332,1426,37,1,0,Kulturmiljøer og kulturminner,"Skjøtsel av bakkemurer, trerekker, skigarder",Bakkemurer/steingjerder,9,METER,719,6471
2015,19,1939,969298333,1939,45,41,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Bygdenært,70,DYREENHETER,252,10500
2015,19,1939,969298333,1939,45,41,0,Kulturmiljøer og kulturminner,Hesjing,Hesjing,600,DEKAR,7,4200
2015,5,542,981641213,542,20,9,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,14,1288
2015,5,542,981641213,542,20,9,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,92,DEKAR,7,644
2015,5,542,981641213,542,20,9,0,Kulturlandskap,Beite i utmark,Sau/geit,120,ANTALL_DYR,0,0
2015,5,542,981641213,542,20,9,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,41,DEKAR,80,3280
2015,5,521,994278053,521,67,3,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,13,1196
2015,5,521,994278053,521,67,3,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,92,DEKAR,7,644
2015,5,521,994278053,521,67,3,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,41,DEKAR,107,4387
2015,5,521,994278053,521,67,3,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,5,521,994278053,521,67,3,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,58,DEKAR,35,2030
2015,16,1638,969330717,1638,195,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,16,1638,969330717,1638,195,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,70,DEKAR,57,3990
2015,16,1638,969330717,1638,195,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,125,DEKAR,28,3500
2015,12,1234,969625482,1234,130,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,225,DEKAR,15,3375
2015,12,1234,969625482,1234,130,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,460,DEKAR,14,6440
2015,12,1234,969625482,1234,130,1,0,Kulturlandskap,Beite i utmark,Sau/geit,45,ANTALL_DYR,123,5535
2015,16,1601,983424740,1601,325,1,0,Avrenning til vassdrag og kyst,Fangvekster sådd sammen med vekster,Fangvekster sådd sammen med vekster,100,DEKAR,274,27400
2015,11,1102,976188624,1102,32,6,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,55,DEKAR,39,2145
2015,11,1102,976188624,1102,32,6,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,57,DEKAR,3,171
2015,11,1102,976188624,1102,32,6,0,Friluftsliv og tilgjengelighet,Vedlikehold av ferdselsårer i jordbrukslandskapet,Høy tilrettelegging,6,METER,1676,10056
2015,11,1102,976188624,1102,32,6,0,Avrenning til vassdrag og kyst,Ugjødsla randsone i eng,Ugjødsla randsone i eng,7,METER,193,1351
2015,17,1714,969182327,1714,180,10,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,17,1714,969182327,1714,180,10,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,63,DEKAR,40,2520
2015,17,1714,969182327,1714,180,10,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,120,DEKAR,26,3120
2015,17,1714,969182327,1714,180,10,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 4,160,DEKAR,45,7200
2015,5,517,969149826,517,252,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,5,517,969149826,517,252,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,58,DEKAR,0,0
2015,5,517,969149826,517,252,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,88,DEKAR,101,8888
2015,17,1719,975858189,1719,82,3,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,17,1719,975858189,1719,82,3,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,0,DEKAR,0,0
2015,17,1719,975858189,1719,82,3,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,73,DEKAR,127,9271
2015,17,1719,975858189,1719,82,3,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,150,DEKAR,38,5700
2015,17,1719,975858189,1719,82,3,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 4,180,DEKAR,1,180
2015,17,1719,975858189,1719,82,3,0,Utslipp til luft,Bruk av tilførselsslanger,Bruk av tilførselsslanger,50,DEKAR,122,6100
2015,17,1719,975858189,1719,82,3,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,50,DEKAR,335,16750
2015,17,1725,987740825,1725,135,1,0,Biologisk mangfold,Beite av biologisk verdifulle arealer,Beite av biologisk verdifulle arealer,179,DEKAR,44,7876
2015,11,1121,982856132,1121,31,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,55,DEKAR,176,9680
2015,11,1121,982856132,1121,31,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,57,DEKAR,52,2964
2015,11,1121,982856132,1121,31,1,0,Biologisk mangfold,Slått av biologisk verdifulle arealer,Slått av biologisk verdifulle arealer,150,DEKAR,78,11700
2015,11,1121,982856132,1121,31,1,0,Friluftsliv og tilgjengelighet,Vedlikehold av ferdselsårer i jordbrukslandskapet,Høy tilrettelegging,6,METER,1305,7830
2015,11,1121,982856132,1121,31,1,0,Avrenning til vassdrag og kyst,Ugjødsla randsone i eng,Ugjødsla randsone i eng,7,METER,485,3395
2015,16,1648,977384214,1648,82,6,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,440,DEKAR,7,3080
2015,6,602,969234092,602,42,9,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,6,602,969234092,602,42,9,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,50,DEKAR,5,250
2015,6,602,969234092,602,42,9,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,60,DEKAR,67,4020
2015,6,602,969234092,602,42,9,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,180,DEKAR,66,11880
2015,6,602,969234092,602,42,9,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 4,250,DEKAR,21,5250
2015,8,830,911565714,830,12,1,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,200,DEKAR,4,800
2015,8,830,911565714,830,12,1,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,110,DYREENHETER,12,1320
2015,14,1439,970267255,1439,127,22,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,160,DYREENHETER,0,0
2015,14,1439,970267255,1439,127,22,0,Kulturlandskap,Beite i utmark,Sau/geit,50,ANTALL_DYR,0,0
2015,14,1439,970267255,1439,127,22,0,Biologisk mangfold,Beite av biologisk verdifulle arealer,Beite av biologisk verdifulle arealer,190,DEKAR,164,31160
2015,17,1702,986904077,1702,381,1,0,Biologisk mangfold,Friarealer for gås i Nord-Trøndelag og Nordland,Høyt beitetrykk,450,DEKAR,25,11250
2015,17,1702,986904077,1702,381,1,0,Biologisk mangfold,Friarealer for gås i Nord-Trøndelag og Nordland,Middels beitetrykk,200,DEKAR,29,5800
2015,16,1601,981452615,1601,206,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,16,1601,981452615,1601,206,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,70,DEKAR,35,2450
2015,16,1601,981452615,1601,206,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,70,DEKAR,10,700
2015,5,522,980515362,522,49,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,41,3772
2015,5,522,980515362,522,49,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,92,DEKAR,19,1748
2015,14,1426,869288632,1426,97,4,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,261,DEKAR,36,9396
2015,14,1426,869288632,1426,97,4,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,393,DEKAR,9,3537
2015,14,1426,869288632,1426,97,4,0,Kulturlandskap,Beite i utmark,Hest/storfe,100,ANTALL_DYR,3,300
2015,14,1426,869288632,1426,97,4,0,Biologisk mangfold,Bevaringsverdige husdyrraser,Hest,1000,ANTALL_DYR,3,3000
2015,14,1426,869288632,1426,97,4,0,Kulturmiljøer og kulturminner,"Skjøtsel av bakkemurer, trerekker, skigarder",Bakkemurer/steingjerder,9,METER,464,4176
2015,18,1860,981401506,1860,120,8,0,Kulturlandskap,Slått av veikanter,Slått av veikanter,"3,8",METER,2977,"11312,6"
2015,18,1860,981401506,1860,120,8,0,Kulturmiljøer og kulturminner,Skjøtsel av gravminne,Skjøtsel av gravminne,1100,ANTALL,3,3300
2015,18,1860,981401506,1860,120,8,0,Kulturmiljøer og kulturminner,Skjøtsel av andre automatisk fredede kulturminner,Beite,1100,DEKAR,3,3300
2015,18,1860,981401506,1860,120,8,0,Kulturmiljøer og kulturminner,"Skjøtsel av bakkemurer, trerekker, skigarder",Bakkemurer/steingjerder,35,METER,990,34650
2015,18,1860,981401506,1860,120,8,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,"23,5",DEKAR,713,"16755,5"
