soeknads_aar,fylkesnr,saksbehandlende_kommune,orgnr,komnr,gardsnr,bruksnr,festenr,miljoetema,tiltak,tiltaksklasse,sats,enhet,antall,beloep
2013,16,1621,980306534,1621,76,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,16,1621,980306534,1621,76,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,67,DEKAR,1298,86966
2013,4,419,981614054,419,72,35,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,4,419,981614054,419,72,35,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,50,DEKAR,38,1900
2013,4,419,981614054,419,72,35,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,95,DEKAR,45,4275
2013,14,1416,980463966,1260,38,3,0,Kulturlandskap,Beite i utmark,Sau/geit,50,ANTALL_DYR,60,3000
2013,14,1430,969827735,1430,37,11,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,252,DEKAR,13,3276
2013,14,1430,969827735,1430,37,11,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,378,DEKAR,3,1134
2013,14,1430,969827735,1430,37,11,0,Kulturlandskap,Beite i utmark,Hest/storfe,100,ANTALL_DYR,0,0
2013,14,1430,969827735,1430,37,11,0,Biologisk mangfold,Skjøtsel av styvingstrær,Skjøtsel av styvingstrær,150,ANTALL,3,450
2013,14,1430,969827735,1430,37,11,0,Kulturmiljøer og kulturminner,"Skjøtsel av bakkemurer, trerekker, skigarder",Bakkemurer/steingjerder,9,METER,44,396
2013,14,1422,992105879,1422,60,1,0,Kulturmiljøer og kulturminner,"Skjøtsel av bakkemurer, trerekker, skigarder",Bakkemurer/steingjerder,9,METER,655,5895
2013,14,1416,869920142,1263,182,4,0,Kulturlandskap,Beite i utmark,Sau/geit,50,ANTALL_DYR,95,4750
2013,20,2012,969617323,2012,45,12,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Øyer/holmer/veiløse områder,550,DEKAR,25,13750
2013,20,2012,969617323,2012,45,12,0,Biologisk mangfold,Tilrettelegging av fuglebiotoper,Tilrettelegging av fuglebiotoper,471,DEKAR,132,40000
2013,5,521,969112787,521,119,4,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,250,DEKAR,0,0
2013,5,521,969112787,521,119,4,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,95,DEKAR,3,285
2013,5,521,969112787,521,119,4,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,42,DEKAR,73,3066
2013,15,1534,969847108,1534,25,6,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,60,DEKAR,148,8880
2013,12,1235,869139882,1235,379,2,0,Kulturmiljøer og kulturminner,Drift av enkeltseter med melkeproduksjon,4-6 uker,25000,ANTALL,1,25000
2013,5,543,981664124,543,61,24,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,95,DEKAR,72,6840
2013,5,543,981664124,543,61,24,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,95,DEKAR,3,285
2013,5,543,981664124,543,61,24,0,Biologisk mangfold,Beite av biologisk verdifulle arealer,Beite av biologisk verdifulle arealer,170,DEKAR,14,2380
2013,5,543,981664124,543,61,24,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,42,DEKAR,143,6006
2013,18,1848,969642956,1848,72,4,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Veikanter,1100,DEKAR,7,7700
2013,18,1848,969642956,1848,72,4,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,25,DEKAR,263,6575
2013,8,822,971205849,822,83,10,0,Biologisk mangfold,Bevaringsverdige husdyrraser,Storfe,2000,ANTALL_DYR,2,4000
2013,8,822,971205849,822,83,10,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,8,822,971205849,822,83,10,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,110,DEKAR,202,22220
2013,8,822,971205849,822,83,10,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,190,DEKAR,45,8550
2013,8,822,971205849,822,83,10,0,Avrenning til vassdrag og kyst,Vegetasjonssone,Korn,15,METER,1960,29400
2013,10,1018,980775453,1018,18,11,0,Kulturlandskap,Beite i utmark,Sau/geit,80,ANTALL_DYR,77,"2982,617539"
2013,10,1018,980775453,1018,18,11,0,Kulturlandskap,Beite i utmark,Utegangersau,276,ANTALL_DYR,277,"37017,38246"
2013,10,1018,980775453,1018,18,11,0,Biologisk mangfold,Skjøtsel av kystlynghei,Verdifull,23,DEKAR,1276,10000
2013,10,1018,980775453,1018,18,11,0,Utslipp til luft,Nedlegging og nedfelling,Voksende kultur,80,DEKAR,13,1040
2013,12,1231,995023962,1231,71,1,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,225,DEKAR,24,5400
2013,12,1231,995023962,1231,71,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,170,DEKAR,16,2720
2013,12,1231,995023962,1231,71,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,460,DEKAR,8,3680
2013,5,528,993490091,528,42,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,5,528,993490091,528,42,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,97,DEKAR,0,0
2013,5,528,993490091,528,42,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,139,DEKAR,60,8340
2013,5,528,993490091,528,42,1,0,Avrenning til vassdrag og kyst,Utsatt omlegging av eng,Utsatt omlegging av eng,92,DEKAR,57,5244
2013,18,1827,994616900,1827,50,112,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,210,DEKAR,0,0
2013,18,1827,994616900,1827,50,112,0,Kulturmiljøer og kulturminner,Hesjing,Hesjing,1000,DEKAR,15,15000
2013,18,1827,994616900,1827,50,112,0,Kulturmiljøer og kulturminner,Skjøtsel av gravminne,Skjøtsel av gravminne,1150,ANTALL,2,2300
2013,18,1827,994616900,1827,50,112,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,25,DEKAR,6,150
2013,19,1933,969614391,1933,102,9,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Bygdenært,70,DYREENHETER,400,10500
2013,19,1933,969614391,1933,102,9,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Øyer/holmer/veiløse områder,160,DYREENHETER,3,480
2013,5,517,993063525,517,179,15,0,Kulturlandskap,Beite i utmark,Hest/storfe,605,ANTALL_DYR,2,1210
2013,5,517,993063525,517,179,15,0,Kulturmiljøer og kulturminner,Drift av enkeltseter med melkeproduksjon,8 uker eller mer,38000,ANTALL,1,38000
2013,5,517,993063525,517,179,15,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,42,DEKAR,8,336
2013,11,1122,969371715,1122,73,2,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Verneområde,25,DYREENHETER,154,3850
2013,11,1122,969371715,1122,73,2,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,58,DEKAR,18,1044
2013,11,1122,969371715,1122,73,2,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,60,DEKAR,35,2100
2013,11,1122,969371715,1122,73,2,0,Kulturlandskap,Beite i utmark,Sau/geit,80,ANTALL_DYR,0,0
2013,11,1122,969371715,1122,73,2,0,Friluftsliv og tilgjengelighet,Vedlikehold av ferdselsårer i jordbrukslandskapet,Høy tilrettelegging,7,METER,220,1540
2013,11,1122,969371715,1122,73,2,0,Friluftsliv og tilgjengelighet,Vedlikehold av ferdselsårer i jordbrukslandskapet,Lav tilrettelegging,5,METER,0,0
2013,10,1004,990159262,1004,90,2,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Bygdenært,80,DYREENHETER,3,240
2013,10,1004,990159262,1004,90,2,0,Kulturlandskap,Beite i utmark,Hest/storfe,242,ANTALL_DYR,0,0
2013,10,1004,990159262,1004,90,2,0,Biologisk mangfold,Skjøtsel av slåttemark,Skjøtsel av slåttemark,1150,DEKAR,0,0
2013,10,1004,990159262,1004,90,2,0,Biologisk mangfold,Skjøtsel av styvingstrær,Skjøtsel av styvingstrær,230,ANTALL,0,0
2013,10,1004,990159262,1004,90,2,0,Kulturmiljøer og kulturminner,"Skjøtsel av bakkemurer, trerekker, skigarder",Bakkemurer/steingjerder,17,METER,0,0
2013,18,1860,985243654,1860,17,1,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Veikanter,1100,DEKAR,2,2200
2013,18,1860,985243654,1860,17,1,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,25,DEKAR,79,1975
2013,17,1702,970564667,1702,97,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,17,1702,970564667,1702,97,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,65,DEKAR,12,780
2013,17,1702,970564667,1702,97,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,97,DEKAR,39,3783
2013,6,633,985962618,633,189,2,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,165,DEKAR,38,6270
2013,6,633,985962618,633,189,2,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,165,DEKAR,11,1815
2013,12,1260,989917625,1260,60,2,0,Kulturmiljøer og kulturminner,"Skjøtsel av bakkemurer, trerekker, skigarder",Bakkemurer/steingjerder,7,METER,131,917
2013,1,137,994224743,137,69,1,0,Kulturlandskap,Skjøtsel av særegne landskapselementer,Åkerholmer,300,ANTALL,3,900
2013,1,137,994224743,137,69,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,1,137,994224743,137,69,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,130,DEKAR,76,9880
2013,1,137,994224743,137,69,1,0,Avrenning til vassdrag og kyst,Grasdekt vannvei,Korn,10,METER,61,610
2013,1,137,994224743,137,69,1,0,Avrenning til vassdrag og kyst,Vegetasjonssone,Korn,10,METER,1878,18780
2013,1,137,994224743,137,69,1,0,Avrenning til vassdrag og kyst,Stubb i flomutsatte og vassdragsnære områder,Stubb i flomutsatte og vassdragsnære områder,140,DEKAR,24,3360
2013,14,1417,969311526,1417,28,4,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,252,DEKAR,31,7812
2013,14,1417,969311526,1417,28,4,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,378,DEKAR,4,1512
2013,15,1567,982496705,1567,41,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,145,DEKAR,67,9715
2013,15,1567,982496705,1567,41,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,145,DEKAR,1,145
2013,12,1263,987824832,1263,60,1,0,Kulturlandskap,Beite i utmark,Sau/geit,50,ANTALL_DYR,86,4300
2013,12,1263,987824832,1263,60,1,0,Utslipp til luft,Nedlegging og nedfelling,Voksende kultur,90,DEKAR,150,13500
2013,12,1263,987824832,1263,60,1,0,Utslipp til luft,Bruk av tilførselsslanger,Bruk av tilførselsslanger,60,DEKAR,150,9000
2013,11,1160,985203334,1160,257,8,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,58,DEKAR,35,2030
2013,11,1160,985203334,1160,257,8,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,60,DEKAR,1,60
2013,4,439,869173002,439,134,11,0,Kulturmiljøer og kulturminner,Drift av enkeltseter med melkeproduksjon,8 uker eller mer,44000,ANTALL,1,44000
2013,4,439,869173002,439,134,11,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,220,DEKAR,24,5280
2013,4,439,869173002,439,134,11,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,47,DEKAR,97,4559
2013,7,716,886205112,716,369,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,7,716,886205112,716,369,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,40,DEKAR,36,1440
2013,7,716,886205112,716,369,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,60,DEKAR,275,16500
2013,7,716,886205112,716,369,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,170,DEKAR,37,6290
2013,7,716,886205112,716,369,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 4,270,DEKAR,7,1890
2013,16,1648,969221144,1648,101,1,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,420,DEKAR,4,1680
2013,16,1657,969667932,1657,54,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,67,DEKAR,1,67
2013,16,1657,969667932,1657,54,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,67,DEKAR,21,1407
2013,16,1657,969667932,1657,54,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,130,DEKAR,17,2210
2013,16,1657,969667932,1657,54,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 4,160,DEKAR,58,9280
2013,5,513,982898102,513,134,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,95,DEKAR,10,950
2013,5,513,982898102,513,134,1,0,Kulturlandskap,Beite i utmark,Sau/geit,135,ANTALL_DYR,19,2565
2013,5,513,982898102,513,134,1,0,Kulturlandskap,Beite i utmark,Hest/storfe,605,ANTALL_DYR,0,0
2013,5,513,982898102,513,134,1,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,42,DEKAR,5,210
2013,15,1548,979651686,1548,112,7,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,145,DEKAR,126,18270
2013,15,1548,979651686,1548,112,7,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,40,DEKAR,23,160
2013,15,1548,979651686,1548,112,7,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,60,DEKAR,86,5160
2013,7,719,991329978,719,116,5,0,Biologisk mangfold,Beite av biologisk verdifulle arealer,Beite av biologisk verdifulle arealer,350,DEKAR,17,5950
2013,14,1426,880949632,1426,148,1,0,Kulturlandskap,Beite i utmark,Hest/storfe,100,ANTALL_DYR,0,0
2013,14,1426,880949632,1426,148,1,0,Biologisk mangfold,Beite av biologisk verdifulle arealer,Beite av biologisk verdifulle arealer,190,DEKAR,91,17290
2013,14,1426,880949632,1426,148,1,0,Kulturmiljøer og kulturminner,Drift av fellesseter med melkeproduksjon,8 uker eller mer,29000,ANDEL,5,5800
2013,14,1426,880949632,1426,148,1,0,Kulturmiljøer og kulturminner,Skjøtsel av gravminne,Skjøtsel av gravminne,500,ANTALL,7,3500
2013,12,1211,969275651,1211,44,1,0,Kulturlandskap,Beite i utmark,Sau/geit,50,ANTALL_DYR,252,12600
2013,12,1211,969275651,1211,44,1,0,Kulturmiljøer og kulturminner,Skjøtsel av gravminne,Skjøtsel av gravminne,1000,ANTALL,0,0
2013,16,1644,969223066,1644,182,1,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,120,DEKAR,152,4920
2013,16,1644,969223066,1644,182,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,240,DEKAR,47,11280
2013,16,1644,969223066,1644,182,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,240,DEKAR,12,2880
2013,16,1644,969223066,1644,182,1,0,Kulturmiljøer og kulturminner,Hesjing,Hesjing,300,DEKAR,4,1200
2013,15,1567,985311641,1567,48,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,145,DEKAR,71,10295
2013,15,1567,985311641,1567,48,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,145,DEKAR,3,435
2013,15,1567,985311641,1567,48,1,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,60,DEKAR,181,10860
2013,15,1528,969633809,1528,18,3,0,Kulturmiljøer og kulturminner,Drift av fellesseter med melkeproduksjon,4-6 uker,30000,ANDEL,5,6000
2013,15,1525,969842270,1525,80,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,145,DEKAR,11,1595
2013,15,1525,969842270,1525,80,1,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,60,DEKAR,71,4260
2013,16,1664,869519782,1664,89,1,0,Biologisk mangfold,Beite av biologisk verdifulle arealer,Beite av biologisk verdifulle arealer,180,DEKAR,13,2340
2013,15,1520,870196792,1520,119,5,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,145,DEKAR,65,9425
2013,15,1520,870196792,1520,119,5,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,40,DEKAR,26,1000
2013,12,1231,969476207,1231,126,1,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,225,DEKAR,51,10000
2013,12,1231,969476207,1231,126,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,170,DEKAR,34,5780
2013,12,1231,969476207,1231,126,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,460,DEKAR,17,7820
2013,4,426,989824163,426,52,17,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,4,426,989824163,426,52,17,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,50,DEKAR,64,3200
2013,4,426,989824163,426,52,17,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,95,DEKAR,180,17100
2013,4,426,989824163,426,52,17,0,Avrenning til vassdrag og kyst,Grasdekt vannvei,Korn,15,METER,0,0
2013,4,426,989824163,426,52,17,0,Avrenning til vassdrag og kyst,Vegetasjonssone,Korn,15,METER,215,3225
2013,15,1548,985225486,1548,33,2,0,Kulturmiljøer og kulturminner,Drift av fellesseter med melkeproduksjon,4-6 uker,30000,ANDEL,4,7500
2013,15,1548,985225486,1548,33,2,0,Kulturmiljøer og kulturminner,Drift av fellesseter med foredling,Drift av fellesseter med foredling,20000,ANDEL,0,0
2013,15,1548,985225486,1548,33,2,0,Kulturmiljøer og kulturminner,Skjøtsel av gravminne,Skjøtsel av gravminne,1000,ANTALL,10,10000
2013,15,1548,985225486,1548,33,2,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,60,DEKAR,317,19020
2013,4,427,869431222,427,136,1,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,47,DEKAR,87,4089
2013,5,513,969392046,513,9,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,95,DEKAR,19,1805
2013,5,513,969392046,513,9,1,0,Kulturlandskap,Beite i utmark,Hest/storfe,605,ANTALL_DYR,0,0
2013,5,513,969392046,513,9,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,5,513,969392046,513,9,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,60,DEKAR,4,240
2013,5,513,969392046,513,9,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,90,DEKAR,18,1620
2013,5,513,969392046,513,9,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,130,DEKAR,1,130
2013,5,513,969392046,513,9,1,0,Avrenning til vassdrag og kyst,Grasdekt vannvei,Korn,17,METER,0,0
2013,12,1244,970004203,1244,62,4,0,Kulturlandskap,Beite i utmark,Sau/geit,50,ANTALL_DYR,0,0
2013,12,1244,970004203,1244,62,4,0,Biologisk mangfold,Skjøtsel av styvingstrær,Skjøtsel av styvingstrær,70,ANTALL,8,560
2013,12,1244,970004203,1244,62,4,0,Kulturmiljøer og kulturminner,"Skjøtsel av bakkemurer, trerekker, skigarder",Bakkemurer/steingjerder,7,METER,25,175
2013,6,627,869349372,627,37,5,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,6,627,869349372,627,37,5,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,50,DEKAR,16,800
2013,6,627,869349372,627,37,5,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,65,DEKAR,102,6630
2013,6,627,869349372,627,37,5,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,180,DEKAR,37,6660
2013,14,1433,984637527,1433,32,2,0,Kulturlandskap,Beite i utmark,Sau/geit,50,ANTALL_DYR,0,0
2013,14,1433,984637527,1433,32,2,0,Kulturlandskap,Beite i utmark,Hest/storfe,100,ANTALL_DYR,0,0
2013,14,1433,984637527,1433,32,2,0,Biologisk mangfold,Bevaringsverdige husdyrraser,Hest,1000,ANTALL_DYR,0,0
2013,16,1634,971174056,1634,119,3,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,240,DEKAR,9,2160
2013,16,1634,971174056,1634,119,3,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,240,DEKAR,2,480
2013,16,1634,971174056,1634,119,3,0,Biologisk mangfold,Bevaringsverdige husdyrraser,Sau,180,ANTALL_DYR,25,4500
2013,16,1634,971174056,1634,119,3,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,420,DEKAR,5,2100
2013,11,1102,869933562,1102,11,4,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,58,DEKAR,20,1160
2013,11,1102,869933562,1102,11,4,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,60,DEKAR,7,420
2013,17,1721,969256940,1721,242,11,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,17,1721,969256940,1721,242,11,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,65,DEKAR,84,5460
2013,17,1721,969256940,1721,242,11,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 4,130,DEKAR,193,25090
2013,18,1828,970235965,1828,7,1,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Veikanter,1100,DEKAR,6,6600
2013,18,1828,970235965,1828,7,1,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,25,DEKAR,387,9675
2013,17,1719,984725965,1719,161,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,17,1719,984725965,1719,161,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,65,DEKAR,98,6370
2013,17,1719,984725965,1719,161,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,97,DEKAR,10,970
2013,17,1719,984725965,1719,161,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 4,130,DEKAR,6,780
2013,4,427,976547519,427,56,14,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,4,427,976547519,427,56,14,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,50,DEKAR,265,13250
2013,4,427,976547519,427,56,14,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,95,DEKAR,1121,106495
2013,4,427,976547519,427,56,14,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,145,DEKAR,61,8845
2013,4,427,976547519,427,56,14,0,Avrenning til vassdrag og kyst,Vegetasjonssone,Korn,15,METER,3030,45450
2013,4,427,976547519,427,56,14,0,Avrenning til vassdrag og kyst,Vegetasjonssone,Potet/grønnsaker,15,METER,117,1755
